Section,Township,Township Direction,Range,Range Direction,Baseline,Easting,Northing,Latitude,Longitude,Conc,Version
19,2,2,1,1,2,591724.6365,4461846.356,40.30209336696877,-109.92067308590093,1902S01EU,V.1
19,2,2,1,1,2,591327.504,4461850.8,40.30217689584527,-109.92534474294749,1902S01EU,V.1
19,2,2,1,1,2,590919.9498,4461857.108,40.302278160669346,-109.93013876333175,1902S01EU,V.1
19,2,2,1,1,2,590519.5999,4461860.079,40.30234838766072,-109.93484851478998,1902S01EU,V.1
19,2,2,1,1,2,590519.5999,4461860.079,40.30234838766072,-109.93484851478998,1902S01EU,V.1
19,2,2,1,1,2,590520.3947,4461459.259,40.298737805748566,-109.93489587060928,1902S01EU,V.1
19,2,2,1,1,2,590521.2565,4461058.021,40.29512344902173,-109.93494248811423,1902S01EU,V.1
19,2,2,1,1,2,590521.9656,4460655.079,40.29149375725135,-109.93499113365392,1902S01EU,V.1
19,2,2,1,1,2,590522.735,4460250.245,40.2878470138737,-109.93503932795498,1902S01EU,V.1
20,2,2,3,2,2,563202.5974,4459887.961,40.28709524013743,-110.25645348096884,2002S03WU,V.1
20,2,2,3,2,2,563601.8846,4459888.089,40.2870661122777,-110.25175643486908,2002S03WU,V.1
20,2,2,3,2,2,564001.1718,4459888.217,40.28703679376078,-110.24705939575267,2002S03WU,V.1
20,2,2,3,2,2,564400.4591,4459888.345,40.28700728457981,-110.2423623624881,2002S03WU,V.1
20,2,2,3,2,2,564799.7463,4459888.472,40.286977575742426,-110.23766533757409,2002S03WU,V.1
20,2,2,3,2,2,564799.7463,4459888.472,40.286977575742426,-110.23766533757409,2002S03WU,V.1
20,2,2,3,2,2,564801.8134,4460291.477,40.29060790736825,-110.23760022737194,2002S03WU,V.1
20,2,2,3,2,2,564803.8806,4460694.483,40.294238245629295,-110.23753510587497,2002S03WU,V.1
20,2,2,3,2,2,564805.9478,4461097.488,40.297868572516144,-110.23746997445977,2002S03WU,V.1
20,2,2,3,2,2,564808.0149,4461500.493,40.30149889704505,-110.23740483419951,2002S03WU,V.1
20,2,2,3,2,2,564808.0149,4461500.493,40.30149889704505,-110.23740483419951,2002S03WU,V.1
20,2,2,3,2,2,564406.334,4461501.122,40.301535620551284,-110.24213095257753,2002S03WU,V.1
20,2,2,3,2,2,564004.653,4461501.751,40.30157215103315,-110.24685708024795,2002S03WU,V.1
20,2,2,3,2,2,563602.9721,4461502.38,40.301608488474365,-110.25158321481192,2002S03WU,V.1
20,2,2,3,2,2,563201.2911,4461503.009,40.30164463288916,-110.25630935857698,2002S03WU,V.1
20,2,2,3,2,2,563201.2911,4461503.009,40.30164463288916,-110.25630935857698,2002S03WU,V.1
20,2,2,3,2,2,563201.618,4461099.248,40.298007297166,-110.25634539552674,2002S03WU,V.1
20,2,2,3,2,2,563201.9449,4460695.487,40.2943699591223,-110.25638142562647,2002S03WU,V.1
20,2,2,3,2,2,563202.2718,4460291.726,40.290732618758135,-110.25641744887756,2002S03WU,V.1
20,2,2,3,2,2,563202.5987,4459887.965,40.28709527607353,-110.25645346528135,2002S03WU,V.1
32,3,2,1,1,2,592277.5941,4447326.066,40.17123639674167,-109.91625499192746,3203S01EU,V.1
32,3,2,1,1,2,592678.2832,4447335.223,40.171274741390185,-109.91154862211505,3203S01EU,V.1
32,3,2,1,1,2,593097.2403,4447344.798,40.17131463419712,-109.90662768092109,3203S01EU,V.1
32,3,2,1,1,2,593880.3665,4447361.122,40.17137446468733,-109.89742954826514,3203S01EU,V.1
32,3,2,1,1,2,593880.3665,4447361.122,40.17137446468733,-109.89742954826514,3203S01EU,V.1
32,3,2,1,1,2,593880.3665,4447361.122,40.17137446468733,-109.89742954826514,3203S01EU,V.1
32,3,2,1,1,2,593880.3665,4447361.122,40.17137446468733,-109.89742954826514,3203S01EU,V.1
32,3,2,1,1,2,593866.6076,4448165.917,40.1786254825791,-109.89747378150551,3203S01EU,V.1
32,3,2,1,1,2,593852.098,4448971.434,40.185883079271626,-109.89752671814641,3203S01EU,V.1
32,3,2,1,1,2,593852.098,4448971.434,40.185883079271626,-109.89752671814641,3203S01EU,V.1
32,3,2,1,1,2,593852.098,4448971.434,40.185883079271626,-109.89752671814641,3203S01EU,V.1
32,3,2,1,1,2,593453.4855,4448964.89,40.185868624624725,-109.90220932385887,3203S01EU,V.1
32,3,2,1,1,2,593054.873,4448958.346,40.185853980516,-109.90689193186613,3203S01EU,V.1
32,3,2,1,1,2,592656.2575,4448951.801,40.185839138268825,-109.91157457750252,3203S01EU,V.1
32,3,2,1,1,2,592250.349,4448945.137,40.185823836495885,-109.91634289816925,3203S01EU,V.1
32,3,2,1,1,2,592250.349,4448945.137,40.185823836495885,-109.91634289816925,3203S01EU,V.1
32,3,2,1,1,2,592257.1051,4448542.188,40.182193369102364,-109.91632131193123,3203S01EU,V.1
32,3,2,1,1,2,592263.8611,4448139.238,40.178562890495385,-109.91629972497905,3203S01EU,V.1
32,3,2,1,1,2,592270.6777,4447732.676,40.17489986642198,-109.91627794199512,3203S01EU,V.1
32,3,2,1,1,2,592277.4943,4447326.115,40.171236849100154,-109.91625615679902,3203S01EU,V.1
7,4,2,3,2,2,561639.2566,4443821.447,40.1424728214613,-110.2763852256104,0704S03WU,V.1
7,4,2,3,2,2,562104.085,4443813.782,40.14236954264774,-110.27092952137173,0704S03WU,V.1
7,4,2,3,2,2,562568.9135,4443806.117,40.14226600691902,-110.26547383637917,0704S03WU,V.1
7,4,2,3,2,2,562975.6514,4443811.289,40.142282216200286,-110.2606988166469,0704S03WU,V.1
7,4,2,3,2,2,563382.3894,4443816.462,40.14229823754977,-110.25592379639886,0704S03WU,V.1
7,4,2,3,2,2,563382.3894,4443816.462,40.14229823754977,-110.25592379639886,0704S03WU,V.1
7,4,2,3,2,2,563372.0883,4444219.016,40.14592554974736,-110.25600515448906,0704S03WU,V.1
7,4,2,3,2,2,563361.7873,4444621.57,40.14955285969868,-110.25608651709172,0704S03WU,V.1
7,4,2,3,2,2,563351.4863,4445024.124,40.153180167411215,-110.25616788538274,0704S03WU,V.1
7,4,2,3,2,2,563341.1852,4445426.678,40.15680747289241,-110.25624926053823,0704S03WU,V.1
7,4,2,3,2,2,563341.1852,4445426.678,40.15680747289241,-110.25624926053823,0704S03WU,V.1
7,4,2,3,2,2,562939.7606,4445424.199,40.15681531887355,-110.26096264918077,0704S03WU,V.1
7,4,2,3,2,2,562538.336,4445421.719,40.15682296397662,-110.26567604192502,0704S03WU,V.1
7,4,2,3,2,2,562079.2871,4445425.02,40.15688675856847,-110.27106545348217,0704S03WU,V.1
7,4,2,3,2,2,561620.2381,4445428.32,40.156950293380724,-110.2764548801582,0704S03WU,V.1
7,4,2,3,2,2,561620.2381,4445428.32,40.156950293380724,-110.2764548801582,0704S03WU,V.1
7,4,2,3,2,2,561623.7609,4445027.55,40.153339561766366,-110.27645183963641,0704S03WU,V.1
7,4,2,3,2,2,561627.2836,4444626.779,40.14972881891271,-110.27644879784421,0704S03WU,V.1
7,4,2,3,2,2,561633.2694,4444224.113,40.14610082135878,-110.27641701969847,0704S03WU,V.1
7,4,2,3,2,2,561639.2553,4443821.446,40.142472812547815,-110.27638524096619,0704S03WU,V.1
6,4,2,1,2,2,581059.0798,4445611.841,40.15695239483001,-110.04820703234712,0604S01WU,V.1
6,4,2,1,2,2,581059.0798,4445611.841,40.15695239483001,-110.04820703234712,0604S01WU,V.1
6,4,2,1,2,2,581809.9158,4445607.178,40.156837588417545,-110.03939249956169,0604S01WU,V.1
6,4,2,1,2,2,582614.1915,4445606.897,40.15675633065782,-110.02995004828806,0604S01WU,V.1
6,4,2,1,2,2,582614.1915,4445606.897,40.15675633065782,-110.02995004828806,0604S01WU,V.1
6,4,2,1,2,2,582614.1915,4445606.897,40.15675633065782,-110.02995004828806,0604S01WU,V.1
6,4,2,1,2,2,582614.1915,4445606.897,40.15675633065782,-110.02995004828806,0604S01WU,V.1
6,4,2,1,2,2,582614.1915,4445606.897,40.15675633065782,-110.02995004828806,0604S01WU,V.1
6,4,2,1,2,2,582631.7217,4447294.127,40.17195359830837,-110.02952781406698,0604S01WU,V.1
6,4,2,1,2,2,582631.7217,4447294.127,40.17195359830837,-110.02952781406698,0604S01WU,V.1
6,4,2,1,2,2,582631.7217,4447294.127,40.17195359830837,-110.02952781406698,0604S01WU,V.1
6,4,2,1,2,2,582631.7217,4447294.127,40.17195359830837,-110.02952781406698,0604S01WU,V.1
6,4,2,1,2,2,581817.2016,4447303.316,40.172116159130006,-110.03909153811335,0604S01WU,V.1
6,4,2,1,2,2,581059.5087,4447253.529,40.17174117196147,-110.04799542119417,0604S01WU,V.1
6,4,2,1,2,2,581059.5087,4447253.529,40.17174117196147,-110.04799542119417,0604S01WU,V.1
6,4,2,1,2,2,581059.5087,4447253.529,40.17174117196147,-110.04799542119417,0604S01WU,V.1
6,4,2,1,2,2,581059.5087,4447253.529,40.17174117196147,-110.04799542119417,0604S01WU,V.1
6,4,2,1,2,2,581060.4766,4446418.146,40.16421570242599,-110.04808919281555,0604S01WU,V.1
6,4,2,1,2,2,581059.0811,4445611.838,40.156952367679615,-110.0482070174619,0604S01WU,V.1
6,4,2,1,2,2,581059.0811,4445611.838,40.156952367679615,-110.0482070174619,0604S01WU,V.1
8,4,2,1,1,2,592321.7664,4444102.221,40.1421913304098,-109.91619814104159,0804S01EU,V.1
8,4,2,1,1,2,592321.7664,4444102.221,40.1421913304098,-109.91619814104159,0804S01EU,V.1
8,4,2,1,1,2,593129.1828,4444121.386,40.14227487394946,-109.90671841599577,0804S01EU,V.1
8,4,2,1,1,2,593937.5644,4444139.95,40.14235211934497,-109.89722744402123,0804S01EU,V.1
8,4,2,1,1,2,593937.5644,4444139.95,40.14235211934497,-109.89722744402123,0804S01EU,V.1
8,4,2,1,1,2,593937.5644,4444139.95,40.14235211934497,-109.89722744402123,0804S01EU,V.1
8,4,2,1,1,2,593937.5644,4444139.95,40.14235211934497,-109.89722744402123,0804S01EU,V.1
8,4,2,1,1,2,593927.7985,4444935.787,40.14952203338961,-109.89722614018702,0804S01EU,V.1
8,4,2,1,1,2,593908.1528,4445751.131,40.15686876022768,-109.89733796354953,0804S01EU,V.1
8,4,2,1,1,2,593908.1528,4445751.131,40.15686876022768,-109.89733796354953,0804S01EU,V.1
8,4,2,1,1,2,593908.1528,4445751.131,40.15686876022768,-109.89733796354953,0804S01EU,V.1
8,4,2,1,1,2,593908.1528,4445751.131,40.15686876022768,-109.89733796354953,0804S01EU,V.1
8,4,2,1,1,2,593101.6633,4445732.352,40.15678938647159,-109.9068087751684,0804S01EU,V.1
8,4,2,1,1,2,592295.6701,4445713.999,40.15671302047378,-109.91627369460603,0804S01EU,V.1
8,4,2,1,1,2,592295.6701,4445713.999,40.15671302047378,-109.91627369460603,0804S01EU,V.1
8,4,2,1,1,2,592295.6701,4445713.999,40.15671302047378,-109.91627369460603,0804S01EU,V.1
8,4,2,1,1,2,592295.6701,4445713.999,40.15671302047378,-109.91627369460603,0804S01EU,V.1
8,4,2,1,1,2,592309.8734,4444907.91,40.14945025136414,-109.9162223911908,0804S01EU,V.1
8,4,2,1,1,2,592321.7643,4444102.225,40.14219136667238,-109.91619816511755,0804S01EU,V.1
8,4,2,1,1,2,592321.7643,4444102.225,40.14219136667238,-109.91619816511755,0804S01EU,V.1
9,3,2,1,1,2,593801.2153,4453800.561,40.22938861844919,-109.89741964444075,0903S01EU,V.1
9,3,2,1,1,2,593801.2153,4453800.561,40.22938861844919,-109.89741964444075,0903S01EU,V.1
9,3,2,1,1,2,594605.594,4453801.637,40.22930786090892,-109.88796614616892,0903S01EU,V.1
9,3,2,1,1,2,595436.0848,4453802.793,40.229224077779676,-109.87820579978909,0903S01EU,V.1
9,3,2,1,1,2,595436.0848,4453802.793,40.229224077779676,-109.87820579978909,0903S01EU,V.1
9,3,2,1,1,2,595436.0848,4453802.793,40.229224077779676,-109.87820579978909,0903S01EU,V.1
9,3,2,1,1,2,595436.0848,4453802.793,40.229224077779676,-109.87820579978909,0903S01EU,V.1
9,3,2,1,1,2,595436.0848,4453802.793,40.229224077779676,-109.87820579978909,0903S01EU,V.1
9,3,2,1,1,2,595450.788,4455430.639,40.24388555466558,-109.87779093571311,0903S01EU,V.1
9,3,2,1,1,2,595450.788,4455430.639,40.24388555466558,-109.87779093571311,0903S01EU,V.1
9,3,2,1,1,2,595450.788,4455430.639,40.24388555466558,-109.87779093571311,0903S01EU,V.1
9,3,2,1,1,2,595450.788,4455430.639,40.24388555466558,-109.87779093571311,0903S01EU,V.1
9,3,2,1,1,2,594637.8353,4455436.2,40.2440279237981,-109.88734623757951,0903S01EU,V.1
9,3,2,1,1,2,593833.3505,4455438.833,40.24414218079126,-109.89680248609653,0903S01EU,V.1
9,3,2,1,1,2,593803.5844,4455439.025,40.244147245444346,-109.89715235632119,0903S01EU,V.1
9,3,2,1,1,2,593803.5844,4455439.025,40.244147245444346,-109.89715235632119,0903S01EU,V.1
9,3,2,1,1,2,593803.5844,4455439.025,40.244147245444346,-109.89715235632119,0903S01EU,V.1
9,3,2,1,1,2,593808.3589,4454608.657,40.23666695900294,-109.89721761090135,0903S01EU,V.1
9,3,2,1,1,2,593801.2151,4453800.828,40.22939102354698,-109.89741960778717,0903S01EU,V.1
9,3,2,1,1,2,593801.2151,4453800.828,40.22939102354698,-109.89741960778717,0903S01EU,V.1
16,26,2,20,1,1,610893.6158,4265840.845,38.53406840917091,-109.72767732753336,1626S20ES,V.1
16,26,2,20,1,1,610893.6158,4265840.845,38.53406840917091,-109.72767732753336,1626S20ES,V.1
16,26,2,20,1,1,611702.728,4265839.758,38.53395738131544,-109.7183964088251,1626S20ES,V.1
16,26,2,20,1,1,612505.8059,4265839.552,38.53385431892542,-109.7091846147192,1626S20ES,V.1
16,26,2,20,1,1,612505.8059,4265839.552,38.53385431892542,-109.7091846147192,1626S20ES,V.1
16,26,2,20,1,1,612505.8059,4265839.552,38.53385431892542,-109.7091846147192,1626S20ES,V.1
16,26,2,20,1,1,612505.8059,4265839.552,38.53385431892542,-109.7091846147192,1626S20ES,V.1
16,26,2,20,1,1,612506.8314,4266650.023,38.54115635410743,-109.70904232632071,1626S20ES,V.1
16,26,2,20,1,1,612508.6295,4267463.383,38.548484311149146,-109.7088906587345,1626S20ES,V.1
16,26,2,20,1,1,612508.6295,4267463.383,38.548484311149146,-109.7088906587345,1626S20ES,V.1
16,26,2,20,1,1,612508.6295,4267463.383,38.548484311149146,-109.7088906587345,1626S20ES,V.1
16,26,2,20,1,1,612508.6295,4267463.383,38.548484311149146,-109.7088906587345,1626S20ES,V.1
16,26,2,20,1,1,611701.5855,4267461.439,38.54856855602289,-109.71815016506264,1626S20ES,V.1
16,26,2,20,1,1,610898.4824,4267459.558,38.54865214478144,-109.72736448929955,1626S20ES,V.1
16,26,2,20,1,1,610898.4824,4267459.558,38.54865214478144,-109.72736448929955,1626S20ES,V.1
16,26,2,20,1,1,610898.4824,4267459.558,38.54865214478144,-109.72736448929955,1626S20ES,V.1
16,26,2,20,1,1,610898.4824,4267459.558,38.54865214478144,-109.72736448929955,1626S20ES,V.1
16,26,2,20,1,1,610890.5213,4266636.487,38.5412374056503,-109.72758652621705,1626S20ES,V.1
16,26,2,20,1,1,610893.6188,4265840.846,38.53406841780676,-109.72767729296241,1626S20ES,V.1
16,26,2,20,1,1,610893.6188,4265840.846,38.53406841780676,-109.72767729296241,1626S20ES,V.1
26,3,2,2,2,2,577795.0275,4448792.794,40.185916333374905,-110.08614443748405,2603S02WU,V.1
26,3,2,2,2,2,578196.3919,4448797.011,40.18591701061539,-110.0814296825726,2603S02WU,V.1
26,3,2,2,2,2,578597.7563,4448801.227,40.18591748681401,-110.07671493134713,2603S02WU,V.1
26,3,2,2,2,2,579001.9155,4448802.662,40.18589245566572,-110.07196769881332,2603S02WU,V.1
26,3,2,2,2,2,579405.0871,4448804.12,40.18586753052727,-110.06723207051584,2603S02WU,V.1
26,3,2,2,2,2,579405.0871,4448804.12,40.18586753052727,-110.06723207051584,2603S02WU,V.1
26,3,2,2,2,2,579399.3656,4449205.642,40.18948510808622,-110.06724972512822,2603S02WU,V.1
26,3,2,2,2,2,579393.644,4449607.165,40.19310269244395,-110.06726737896425,2603S02WU,V.1
26,3,2,2,2,2,579387.8953,4450009.225,40.19672511460462,-110.06728528304083,2603S02WU,V.1
26,3,2,2,2,2,579382.1466,4450411.285,40.20034753454044,-110.06730318530957,2603S02WU,V.1
26,3,2,2,2,2,579382.1466,4450411.285,40.20034753454044,-110.06730318530957,2603S02WU,V.1
26,3,2,2,2,2,578990.3592,4450403.428,40.200313751681705,-110.07190686549544,2603S02WU,V.1
26,3,2,2,2,2,578594.1228,4450405.117,40.20036619603995,-110.07656164470396,2603S02WU,V.1
26,3,2,2,2,2,578195.7376,4450406.815,40.20041873472895,-110.08124167773437,2603S02WU,V.1
26,3,2,2,2,2,577797.3524,4450408.512,40.200471075258534,-110.08592172168797,2603S02WU,V.1
26,3,2,2,2,2,577797.3524,4450408.512,40.200471075258534,-110.08592172168797,2603S02WU,V.1
26,3,2,2,2,2,577794.9155,4450004.465,40.196831506972146,-110.08599922870907,2603S02WU,V.1
26,3,2,2,2,2,577794.517,4449599.55,40.19318392797787,-110.08605288405008,2603S02WU,V.1
26,3,2,2,2,2,577794.7693,4449196.173,40.189550141123945,-110.08609869957125,2603S02WU,V.1
26,3,2,2,2,2,577795.0216,4448792.797,40.185916360947054,-110.08614450642014,2603S02WU,V.1
16,4,2,1,2,2,584257.4887,4442423.385,40.12791525778165,-110.01107319041081,1604S01WU,V.1
16,4,2,1,2,2,584257.4887,4442423.385,40.12791525778165,-110.01107319041081,1604S01WU,V.1
16,4,2,1,2,2,585866.073,4442424.936,40.12776648206366,-109.99219582827493,1604S01WU,V.1
16,4,2,1,2,2,585866.073,4442424.936,40.12776648206366,-109.99219582827493,1604S01WU,V.1
16,4,2,1,2,2,585866.073,4442424.936,40.12776648206366,-109.99219582827493,1604S01WU,V.1
16,4,2,1,2,2,585866.073,4442424.936,40.12776648206366,-109.99219582827493,1604S01WU,V.1
16,4,2,1,2,2,585866.073,4442424.936,40.12776648206366,-109.99219582827493,1604S01WU,V.1
16,4,2,1,2,2,585865.0936,4443229.769,40.13501667948302,-109.99210022203735,1604S01WU,V.1
16,4,2,1,2,2,585864.1059,4444034.962,40.14227011140349,-109.99200462889063,1604S01WU,V.1
16,4,2,1,2,2,585864.1059,4444034.962,40.14227011140349,-109.99200462889063,1604S01WU,V.1
16,4,2,1,2,2,585864.1059,4444034.962,40.14227011140349,-109.99200462889063,1604S01WU,V.1
16,4,2,1,2,2,585462.0077,4444033.387,40.14229691389145,-109.99672455423817,1604S01WU,V.1
16,4,2,1,2,2,585059.7048,4444031.928,40.14232458968609,-110.00144687469468,1604S01WU,V.1
16,4,2,1,2,2,584250.9684,4444035.449,40.142437781772074,-110.01093918189805,1604S01WU,V.1
16,4,2,1,2,2,584250.9684,4444035.449,40.142437781772074,-110.01093918189805,1604S01WU,V.1
16,4,2,1,2,2,584250.9684,4444035.449,40.142437781772074,-110.01093918189805,1604S01WU,V.1
16,4,2,1,2,2,584250.9684,4444035.449,40.142437781772074,-110.01093918189805,1604S01WU,V.1
16,4,2,1,2,2,584254.2314,4443229.418,40.135176533103284,-110.01100616761782,1604S01WU,V.1
16,4,2,1,2,2,584257.4904,4442423.387,40.12791527562779,-110.01107317019967,1604S01WU,V.1
16,4,2,1,2,2,584257.4904,4442423.387,40.12791527562779,-110.01107317019967,1604S01WU,V.1
12,3,2,5,2,2,550335.8414,4453173.882,40.22748236493473,-110.4083428072604,1203S05WU,V.1
12,3,2,5,2,2,550739.626,4453175.612,40.22747359251822,-110.40359675079654,1203S05WU,V.1
12,3,2,5,2,2,551143.4107,4453177.343,40.22746463449294,-110.3988506967106,1203S05WU,V.1
12,3,2,5,2,2,551547.1953,4453179.074,40.227455481862414,-110.39410464747792,1203S05WU,V.1
12,3,2,5,2,2,551950.98,4453180.804,40.227446125605844,-110.3893586008749,1203S05WU,V.1
12,3,2,5,2,2,551950.98,4453180.804,40.227446125605844,-110.3893586008749,1203S05WU,V.1
12,3,2,5,2,2,551951.1417,4453582.744,40.23106716584105,-110.38932417923509,1203S05WU,V.1
12,3,2,5,2,2,551951.3035,4453984.683,40.23468819476411,-110.38928975040434,1203S05WU,V.1
12,3,2,5,2,2,551953.1193,4454385.694,40.238300758506526,-110.3892359471153,1203S05WU,V.1
12,3,2,5,2,2,551954.9352,4454786.705,40.241913319926226,-110.38918213451277,1203S05WU,V.1
12,3,2,5,2,2,551954.9352,4454786.705,40.241913319926226,-110.38918213451277,1203S05WU,V.1
12,3,2,5,2,2,551552.1973,4454786.103,40.241932788436465,-110.39391679426281,1203S05WU,V.1
12,3,2,5,2,2,551149.4594,4454785.502,40.241952072271495,-110.39865145905313,1203S05WU,V.1
12,3,2,5,2,2,550746.7215,4454784.901,40.24197116242182,-110.4033861289188,1203S05WU,V.1
12,3,2,5,2,2,550343.9836,4454784.299,40.24199004987795,-110.40812080389237,1203S05WU,V.1
12,3,2,5,2,2,550343.9836,4454784.299,40.24199004987795,-110.40812080389237,1203S05WU,V.1
12,3,2,5,2,2,550340.5985,4454383.258,40.23837729651239,-110.40819205915247,1203S05WU,V.1
12,3,2,5,2,2,550337.2134,4453982.216,40.234764531789516,-110.40826330457357,1203S05WU,V.1
12,3,2,5,2,2,550336.5339,4453578.314,40.23112583651099,-110.40830296205657,1203S05WU,V.1
12,3,2,5,2,2,550335.8544,4453174.412,40.227487138905886,-110.40834261291808,1203S05WU,V.1
27,2,2,4,2,2,556808.9235,4458102.372,40.271468221421934,-110.33182507385037,2702S04WU,V.1
27,2,2,4,2,2,556808.9235,4458102.372,40.271468221421934,-110.33182507385037,2702S04WU,V.1
27,2,2,4,2,2,557616.7753,4458097.527,40.27136931939743,-110.32232434689018,2702S04WU,V.1
27,2,2,4,2,2,558420.1152,4458097.804,40.27131609533341,-110.31287625586718,2702S04WU,V.1
27,2,2,4,2,2,558420.1152,4458097.804,40.27131609533341,-110.31287625586718,2702S04WU,V.1
27,2,2,4,2,2,558420.1152,4458097.804,40.27131609533341,-110.31287625586718,2702S04WU,V.1
27,2,2,4,2,2,558420.1152,4458097.804,40.27131609533341,-110.31287625586718,2702S04WU,V.1
27,2,2,4,2,2,558421.178,4458903.743,40.278576503454914,-110.31279025892448,2702S04WU,V.1
27,2,2,4,2,2,558408.1504,4459711.349,40.28585290429347,-110.31286983268119,2702S04WU,V.1
27,2,2,4,2,2,558408.1504,4459711.349,40.28585290429347,-110.31286983268119,2702S04WU,V.1
27,2,2,4,2,2,558408.1504,4459711.349,40.28585290429347,-110.31286983268119,2702S04WU,V.1
27,2,2,4,2,2,558408.1504,4459711.349,40.28585290429347,-110.31286983268119,2702S04WU,V.1
27,2,2,4,2,2,558408.1504,4459711.349,40.28585290429347,-110.31286983268119,2702S04WU,V.1
27,2,2,4,2,2,556801.7605,4459702.953,40.285887948387966,-110.33176737297498,2702S04WU,V.1
27,2,2,4,2,2,556801.7605,4459702.953,40.285887948387966,-110.33176737297498,2702S04WU,V.1
27,2,2,4,2,2,556801.7605,4459702.953,40.285887948387966,-110.33176737297498,2702S04WU,V.1
27,2,2,4,2,2,556801.7605,4459702.953,40.285887948387966,-110.33176737297498,2702S04WU,V.1
27,2,2,4,2,2,556805.9269,4458898.292,40.278638676918646,-110.33178973960472,2702S04WU,V.1
27,2,2,4,2,2,556808.9207,4458102.529,40.271469635988225,-110.33182509286122,2702S04WU,V.1
27,2,2,4,2,2,556808.9207,4458102.529,40.271469635988225,-110.33182509286122,2702S04WU,V.1
27,2,2,4,2,2,556815.7659,4458102.144,40.27146570269933,-110.33174462034219,2702S04WU,V.1
27,2,2,4,2,2,556815.7659,4458102.144,40.27146570269933,-110.33174462034219,2702S04WU,V.1
27,2,2,4,2,2,557623.6526,4458097.53,40.271368872689116,-110.32224346271018,2702S04WU,V.1
27,2,2,4,2,2,558426.9926,4458097.806,40.271315633005806,-110.31279537082115,2702S04WU,V.1
27,2,2,4,2,2,558426.9926,4458097.806,40.271315633005806,-110.31279537082115,2702S04WU,V.1
27,2,2,4,2,2,558426.9926,4458097.806,40.271315633005806,-110.31279537082115,2702S04WU,V.1
27,2,2,4,2,2,558426.9926,4458097.806,40.271315633005806,-110.31279537082115,2702S04WU,V.1
27,2,2,4,2,2,558413.965,4458905.412,40.27859204286837,-110.31287494762901,2702S04WU,V.1
27,2,2,4,2,2,558400.9373,4459713.018,40.28586844371171,-110.31295453163855,2702S04WU,V.1
27,2,2,4,2,2,558400.9373,4459713.018,40.28586844371171,-110.31295453163855,2702S04WU,V.1
