Section,Township,Township Direction,Range,Range Direction,Baseline,Easting,Northing,Latitude,Longitude,Conc,Version
9,26,2,20,1,1,610305.5981869927,4265972.733298987,38.53532981585232,-109.7344015149073,0926S20ES,V.1
9,26,2,20,1,1,610295.4358237988,4268583.103517649,38.55885012854561,-109.73410575592838,0926S20ES,V.1
9,26,2,20,1,1,610295.4358237988,4268583.103517649,38.55885012854561,-109.73410575592838,0926S20ES,V.1
9,26,2,20,1,1,610295.4358237988,4268583.103517649,38.55885012854561,-109.73410575592838,0926S20ES,V.1
9,26,2,20,1,1,612930.2885999051,4268589.273432139,38.55857482909614,-109.70387084325463,0926S20ES,V.1
9,26,2,20,1,1,615578.0709136315,4268595.653339504,38.55829193336774,-109.67348799342388,0926S20ES,V.1
9,26,2,20,1,1,615578.0709136315,4268595.653339504,38.55829193336774,-109.67348799342388,0926S20ES,V.1
9,26,2,20,1,1,615578.0709136315,4268595.653339504,38.55829193336774,-109.67348799342388,0926S20ES,V.1
9,26,2,20,1,1,615572.1715089248,4265927.149860563,38.5342504485602,-109.67399734278986,0926S20ES,V.1
9,26,2,20,1,1,615568.806869763,4263268.121989309,38.51029390245634,-109.6744754899038,0926S20ES,V.1
9,26,2,20,1,1,615568.806869763,4263268.121989309,38.51029390245634,-109.6744754899038,0926S20ES,V.1
9,26,2,20,1,1,615568.806869763,4263268.121989309,38.51029390245634,-109.6744754899038,0926S20ES,V.1
9,26,2,20,1,1,612934.0369567419,4263268.798996749,38.510638120140236,-109.7046878174337,0926S20ES,V.1
9,26,2,20,1,1,610279.4693504622,4263272.363907712,38.51100301845062,-109.73512721786318,0926S20ES,V.1
9,26,2,20,1,1,610279.4693504622,4263272.363907712,38.51100301845062,-109.73512721786318,0926S20ES,V.1
27,3,2,4,2,2,553344.5632469612,4447648.145537013,40.177515124008096,-110.37343812139007,2703S04WU,V.1
27,3,2,4,2,2,553343.677322749,4448953.395236357,40.189274144573126,-110.37334033621633,2703S04WU,V.1
27,3,2,4,2,2,553342.7913985369,4450258.644935702,40.20103314098203,-110.37324249096605,2703S04WU,V.1
27,3,2,4,2,2,553341.6227591921,4451568.694414455,40.212835372103335,-110.37314750936409,2703S04WU,V.1
27,3,2,4,2,2,553340.4541198473,4452878.743893209,40.22463757890107,-110.37305246830401,2703S04WU,V.1
27,3,2,4,2,2,554673.1925988289,4452918.790144488,40.22491244505107,-110.35738537587882,2703S04WU,V.1
27,3,2,4,2,2,556005.9310778107,4452958.836395768,40.22518518939948,-110.34171818539343,2703S04WU,V.1
27,3,2,4,2,2,557338.4915732443,4452998.140156524,40.22544913510526,-110.32605305665251,2703S04WU,V.1
27,3,2,4,2,2,558671.0520686781,4453037.44391728,40.225710959514046,-110.31038783625893,2703S04WU,V.1
27,3,2,4,2,2,558682.8899403865,4451722.597205761,40.21386493180404,-110.31036881710024,2703S04WU,V.1
27,3,2,4,2,2,558694.559733216,4450401.518747517,40.20196275099895,-110.3103523188413,2703S04WU,V.1
27,3,2,4,2,2,558721.3796733943,4449080.781032863,40.19006255520862,-110.31015779816036,2703S04WU,V.1
27,3,2,4,2,2,558729.4399737795,4447751.815475876,40.17808952474398,-110.31018439582651,2703S04WU,V.1
27,3,2,4,2,2,557398.8468350932,4447722.775376337,40.177919965492094,-110.32581463502034,2703S04WU,V.1
27,3,2,4,2,2,556068.2536964071,4447693.735276798,40.17774829533094,-110.34144482531039,2703S04WU,V.1
27,3,2,4,2,2,554738.307843805,4447656.392940948,40.17749967757957,-110.35706806869979,2703S04WU,V.1
27,3,2,4,2,2,553408.361991203,4447619.050605097,40.17724895057411,-110.37269122556283,2703S04WU,V.1
13,3,2,5,2,2,546814.0347733885,4450891.502726571,40.20712450143791,-110.44990323695278,1303S05WU,V.1
13,3,2,5,2,2,546812.0874567237,4452212.76129156,40.219027900253025,-110.44982986736265,1303S05WU,V.1
13,3,2,5,2,2,546810.1401400587,4453534.01985655,40.23093127440752,-110.44975644843127,1303S05WU,V.1
13,3,2,5,2,2,546797.594321985,4454858.320431211,40.24286262180525,-110.44980735784202,1303S05WU,V.1
13,3,2,5,2,2,546785.0485039114,4456182.621005872,40.254793944738566,-110.44985826136254,1303S05WU,V.1
13,3,2,5,2,2,548109.8251825222,4456188.562041888,40.25477236596783,-110.43428057880887,1303S05WU,V.1
13,3,2,5,2,2,549434.601861133,4456194.503077903,40.254748690292985,-110.41870293108451,1303S05WU,V.1
13,3,2,5,2,2,550759.3719466804,4456199.628391435,40.254715569350935,-110.40312546191615,1303S05WU,V.1
13,3,2,5,2,2,552084.1420322277,4456204.753704968,40.254680351592235,-110.38754803421632,1303S05WU,V.1
13,3,2,5,2,2,552086.3257662433,4454887.715515353,40.24281515175743,-110.3876293008251,1303S05WU,V.1
13,3,2,5,2,2,552088.5095002588,4453570.677325737,40.23094992739253,-110.38771051290828,1303S05WU,V.1
13,3,2,5,2,2,552090.7019722613,4452248.369143366,40.21903720087781,-110.38779199513452,1303S05WU,V.1
13,3,2,5,2,2,552092.8944442638,4450926.060960994,40.20712444963983,-110.38787342246721,1303S05WU,V.1
13,3,2,5,2,2,550773.1827108983,4450917.423344561,40.207127596218506,-110.40338080031442,1303S05WU,V.1
13,3,2,5,2,2,549453.4709775329,4450908.785728128,40.207128665261834,-110.41888820471367,1303S05WU,V.1
13,3,2,5,2,2,548133.7592441675,4450900.1481116945,40.20712765676288,-110.43439563405295,1303S05WU,V.1
13,3,2,5,2,2,546814.0475108022,4450891.510495262,40.2071245707153,-110.44990308672025,1303S05WU,V.1
31,3,2,4,2,2,552065.8789759917,4445730.856267276,40.16032251920728,-110.38861117061674,3103S04WU,V.1
31,3,2,4,2,2,552068.3464560905,4447052.813964459,40.17223192182262,-110.38847533351677,3103S04WU,V.1
31,3,2,4,2,2,552070.813936189,4448374.771661643,40.18414129949137,-110.38833942259878,3103S04WU,V.1
31,3,2,4,2,2,552073.3111021653,4449702.2893129615,40.19610073989641,-110.38820263889032,3103S04WU,V.1
31,3,2,4,2,2,552075.8082681414,4451029.806964279,40.20806015513954,-110.38806578055755,3103S04WU,V.1
31,3,2,4,2,2,553439.6241643144,4451045.828494977,40.20811866617404,-110.37203937220606,3103S04WU,V.1
31,3,2,4,2,2,554803.4400604874,4451061.850025675,40.20817495803797,-110.35601296558178,3103S04WU,V.1
31,3,2,4,2,2,556120.9499867696,4451062.290761009,40.20809176633897,-110.34053202360941,3103S04WU,V.1
31,3,2,4,2,2,557452.1094389972,4451082.311471413,40.20818196224715,-110.32488901548952,3103S04WU,V.1
31,3,2,4,2,2,557449.6419588986,4449760.35377423,40.19627279856693,-110.3250361287549,3103S04WU,V.1
31,3,2,4,2,2,557447.1744787999,4448438.396077046,40.18436360987214,-110.32518316151476,3103S04WU,V.1
31,3,2,4,2,2,557444.6773128237,4447110.8784257285,40.17240430908163,-110.32533095846615,3103S04WU,V.1
31,3,2,4,2,2,557442.1801468476,4445783.36077441,40.16044498306841,-110.32547867426702,3103S04WU,V.1
31,3,2,4,2,2,556114.3008816964,4445781.963784239,40.160522179714526,-110.34107058256839,3103S04WU,V.1
31,3,2,4,2,2,554786.4216165452,4445780.566794069,40.16059727691965,-110.35666255432051,3103S04WU,V.1
31,3,2,4,2,2,553404.669490238,4445749.116618466,40.160402953010596,-110.3728896537207,3103S04WU,V.1
31,3,2,4,2,2,552022.9173639308,4445717.666442862,40.160206354137785,-110.38911668953718,3103S04WU,V.1
16,7,2,20,1,1,608484.9324056107,4449625.433191547,40.19000953191574,-109.72556319316445,1607S20ES,V.1
16,7,2,20,1,1,608443.3400647271,4450939.1849661525,40.201848219380864,-109.72583019135197,1607S20ES,V.1
16,7,2,20,1,1,608401.7477238434,4452252.936740759,40.2136868839809,-109.7260972282887,1607S20ES,V.1
16,7,2,20,1,1,608366.6778184153,4453585.04518478,40.22569002472903,-109.72628456170858,1607S20ES,V.1
16,7,2,20,1,1,608328.6030286548,4454870.861584888,40.23727656871953,-109.72651503503559,1607S20ES,V.1
16,7,2,20,1,1,609659.8535768355,4454909.803726185,40.237454084288174,-109.71086224721596,1607S20ES,V.1
16,7,2,20,1,1,610991.104125016,4454948.745867482,40.237629481032364,-109.69520943438089,1607S20ES,V.1
16,7,2,20,1,1,612321.0634835326,4454970.051303272,40.23764407768104,-109.67957485967801,1607S20ES,V.1
16,7,2,20,1,1,613651.0228420492,4454991.356739063,40.23765656158216,-109.66394033626113,1607S20ES,V.1
16,7,2,20,1,1,613690.1696706723,4453713.116045214,40.22613815405813,-109.66370659429096,1607S20ES,V.1
16,7,2,20,1,1,613729.3164992954,4452434.875351367,40.214619724976295,-109.66347287774477,1607S20ES,V.1
16,7,2,20,1,1,613773.287127423,4451120.550662615,40.2027756103033,-109.66318890723169,1607S20ES,V.1
16,7,2,20,1,1,613817.2577555507,4449806.225973863,40.19093147289018,-109.66290497869853,1607S20ES,V.1
16,7,2,20,1,1,612484.846857137,4449760.654339169,40.19070071696389,-109.67856179602867,1607S20ES,V.1
16,7,2,20,1,1,611152.4359587234,4449715.082704475,40.19046784122504,-109.69421856449922,1607S20ES,V.1
16,7,2,20,1,1,609818.6795186619,4449670.241889424,40.1902396044973,-109.70989096084143,1607S20ES,V.1
16,7,2,20,1,1,608484.9230786004,4449625.401074372,40.190009243833686,-109.72556330812412,1607S20ES,V.1
2,3,2,2,2,2,576701.2018484306,4451741.591015893,40.21258091089559,-110.09864034003203,0203S02WU,V.1
2,3,2,2,2,2,576702.2610156815,4453098.540602527,40.22480468275446,-110.09846588536219,0203S02WU,V.1
2,3,2,2,2,2,576703.254397656,4454412.000226875,40.23663666282823,-110.09829729749744,0203S02WU,V.1
2,3,2,2,2,2,576705.5262133396,4457044.559246622,40.26035132691557,-110.09795580413001,0203S02WU,V.1
2,3,2,2,2,2,576705.5262133396,4457044.559246622,40.26035132691557,-110.09795580413001,0203S02WU,V.1
2,3,2,2,2,2,578027.7651869879,4457042.911774141,40.26021424214753,-110.08240856643931,0203S02WU,V.1
2,3,2,2,2,2,579350.1641120237,4457041.225635279,40.260074705559376,-110.06685955551538,0203S02WU,V.1
2,3,2,2,2,2,580670.4860681215,4457045.834447062,40.25998998631073,-110.05133427852739,0203S02WU,V.1
2,3,2,2,2,2,581990.1281617996,4457050.402498371,40.2599028837836,-110.03581708061924,0203S02WU,V.1
2,3,2,2,2,2,581995.64898027,4455707.543847037,40.247805699853664,-110.03592385800654,0203S02WU,V.1
2,3,2,2,2,2,582001.1205718059,4454387.555187356,40.235914511668874,-110.03602821157638,0203S02WU,V.1
2,3,2,2,2,2,582012.000748672,4451762.777737409,40.212268990799934,-110.03623548578368,0203S02WU,V.1
2,3,2,2,2,2,582012.000748672,4451762.777737409,40.212268990799934,-110.03623548578368,0203S02WU,V.1
2,3,2,2,2,2,580685.9512530091,4451757.49960778,40.21235013299406,-110.05181719163063,0203S02WU,V.1
2,3,2,2,2,2,579362.8958528902,4451751.284053427,40.212420449779664,-110.06736391016717,0203S02WU,V.1
2,3,2,2,2,2,576701.2234952472,4451741.59299265,40.21258092672216,-110.09864008544177,0203S02WU,V.1
2,3,2,2,2,2,576701.2234952472,4451741.59299265,40.21258092672216,-110.09864008544177,0203S02WU,V.1
34,2,2,4,2,2,553574.6552825711,4456181.288238859,40.25437487389414,-110.37002419444568,3402S04WU,V.1
34,2,2,4,2,2,553567.3435038521,4457497.297926814,40.26623107701287,-110.37000020566927,3402S04WU,V.1
34,2,2,4,2,2,553560.0317251332,4458813.307614769,40.278087255841655,-110.36997618163883,3402S04WU,V.1
34,2,2,4,2,2,553552.434149056,4460180.7565087825,40.29040683441945,-110.369951181209,3402S04WU,V.1
34,2,2,4,2,2,553544.8365729788,4461548.205402795,40.30272638676767,-110.36992614267831,3402S04WU,V.1
34,2,2,4,2,2,554870.0527414243,4461540.2577936845,40.30256881465008,-110.35433364096272,3402S04WU,V.1
34,2,2,4,2,2,556195.2689098698,4461532.310184573,40.30240914153078,-110.33874124010637,3402S04WU,V.1
34,2,2,4,2,2,557513.0888317983,4461532.763801551,40.30232356070808,-110.32323521332415,3402S04WU,V.1
34,2,2,4,2,2,558830.9087537269,4461533.21741853,40.302235901870965,-110.30772925509403,3402S04WU,V.1
34,2,2,4,2,2,558829.6087762796,4460218.808061382,40.29039489811843,-110.30786538540345,3402S04WU,V.1
34,2,2,4,2,2,558828.3087988324,4458904.398704234,40.278553869676756,-110.30800143876398,3402S04WU,V.1
34,2,2,4,2,2,558826.9698243364,4457550.55936637,40.26635760529247,-110.30814149309663,3402S04WU,V.1
34,2,2,4,2,2,558825.6308498405,4456196.720028506,40.254161314719624,-110.30828146590729,3402S04WU,V.1
34,2,2,4,2,2,557512.8278378156,4456192.436604792,40.25421396369542,-110.32371780208007,3402S04WU,V.1
34,2,2,4,2,2,556200.0248257909,4456188.153181079,40.25426455371384,-110.33915419041514,3402S04WU,V.1
34,2,2,4,2,2,554887.3401233627,4456184.423823079,40.2543180684835,-110.35458919080064,3402S04WU,V.1
34,2,2,4,2,2,553574.6554209345,4456180.694465079,40.25436952466035,-110.3700242424248,3402S04WU,V.1
10,3,2,2,1,2,602808.9868784489,4453327.805689378,40.22407332937613,-109.79163536120681,1003S02EU,V.1
10,3,2,2,1,2,602775.3452334175,4454619.2275799,40.23570985771303,-109.79182397942341,1003S02EU,V.1
10,3,2,2,1,2,602742.5390655267,4455909.330531508,40.24733438099093,-109.7920030027585,1003S02EU,V.1
10,3,2,2,1,2,602740.4962367108,4457221.988941929,40.259158271780834,-109.7918167373395,1003S02EU,V.1
10,3,2,2,1,2,602721.4954283881,4458534.861452642,40.27098614859361,-109.79182973263222,1003S02EU,V.1
10,3,2,2,1,2,604042.9253626066,4458603.086851514,40.27143737181385,-109.77627984484238,1003S02EU,V.1
10,3,2,2,1,2,605364.5873058902,4458671.27925634,40.27188617537856,-109.76072708058437,1003S02EU,V.1
10,3,2,2,1,2,606669.4007997699,4458738.424753505,40.2723256037953,-109.74537246236576,1003S02EU,V.1
10,3,2,2,1,2,607994.4825472042,4458806.903108599,40.27277237995901,-109.72977913593674,1003S02EU,V.1
10,3,2,2,1,2,608018.5778344793,4457761.21067866,40.26335054463215,-109.72967204290116,1003S02EU,V.1
10,3,2,2,1,2,608042.6731217542,4456715.518248721,40.25392869465249,-109.72956494537641,1003S02EU,V.1
10,3,2,2,1,2,608066.7684090292,4455669.825818783,40.2445068300211,-109.72945784335086,1003S02EU,V.1
10,3,2,2,1,2,608115.2319638312,4453566.594103551,40.2255563142325,-109.72924241224275,1003S02EU,V.1
10,3,2,2,1,2,606787.8656487872,4453522.154956545,40.22532626120196,-109.7448477464091,1003S02EU,V.1
10,3,2,2,1,2,605460.4993337434,4453477.715809538,40.225094102007404,-109.7604530289503,1003S02EU,V.1
10,3,2,2,1,2,604130.4624136174,4453443.771561101,40.22495470024283,-109.77608793919941,1003S02EU,V.1
10,3,2,2,1,2,602799.8338227271,4453413.627009269,40.22484748316485,-109.79172918281449,1003S02EU,V.1
1,3,2,5,2,2,546927.2976852254,4452479.170428683,40.22142154745671,-110.44845642911555,0103S05WU,V.1
1,3,2,5,2,2,546925.7263921432,4453796.659491688,40.23329093361356,-110.44837861790555,0103S05WU,V.1
1,3,2,5,2,2,546924.1550990609,4455114.148554693,40.2451602952317,-110.44830075593649,0103S05WU,V.1
1,3,2,5,2,2,546923.9060104712,4456431.538531145,40.257028665506915,-110.44820730289888,0103S05WU,V.1
1,3,2,5,2,2,546923.6569218815,4457748.928507596,40.268897011184634,-110.4481137936115,0103S05WU,V.1
1,3,2,5,2,2,548247.1960259408,4457747.388499225,40.26880785061771,-110.4325479973271,0103S05WU,V.1
1,3,2,5,2,2,549570.7351300002,4457745.848490854,40.26871659639265,-110.41698226688143,0103S05WU,V.1
1,3,2,5,2,2,550895.9649615476,4457746.516680045,40.2686430390857,-110.40139654437829,0103S05WU,V.1
1,3,2,5,2,2,552221.194793095,4457747.184869237,40.26856738270825,-110.38581088201514,0103S05WU,V.1
1,3,2,5,2,2,552218.7608782523,4456408.437081729,40.256506923751196,-110.38594856443181,0103S05WU,V.1
1,3,2,5,2,2,552216.3269634098,4455069.68929422,40.244446439198164,-110.38608617087131,0103S05WU,V.1
1,3,2,5,2,2,552213.9019189916,4453753.371528041,40.232587998811745,-110.38622177282731,0103S05WU,V.1
1,3,2,5,2,2,552211.4768745734,4452437.053761861,40.22072953368183,-110.38635730130302,0103S05WU,V.1
1,3,2,5,2,2,550890.0782909145,4452435.119051502,40.220793394660156,-110.401887071731,0103S05WU,V.1
1,3,2,5,2,2,549568.7897928061,4452433.12685011,40.220854647682444,-110.41741560722434,0103S05WU,V.1
1,3,2,5,2,2,548247.5012946976,4452431.134648716,40.22091381752088,-110.43294419525934,0103S05WU,V.1
1,3,2,5,2,2,546926.2127965892,4452429.142447324,40.220970904155884,-110.44847283421733,0103S05WU,V.1
18,3,2,1,1,2,588065.8307667379,4448681.760751193,40.18390097973889,-109.96552636696859,1803S01EU,V.1
18,3,2,1,1,2,588065.1429431858,4449844.660547779,40.19437649497663,-109.96537527377242,1803S01EU,V.1
18,3,2,1,1,2,588064.3617024422,4451165.500316737,40.20627472531429,-109.96520356155186,1803S01EU,V.1
18,3,2,1,1,2,588063.1760861884,4452480.289782171,40.21811847193114,-109.96503732582585,1803S01EU,V.1
18,3,2,1,1,2,588061.8416806362,4453960.079180518,40.23144852363514,-109.9648501063325,1803S01EU,V.1
18,3,2,1,1,2,589353.8360121857,4453963.906352297,40.231346182135354,-109.94966482790629,1803S01EU,V.1
18,3,2,1,1,2,590645.8303437353,4453967.733524077,40.23124184855733,-109.93447963881346,1803S01EU,V.1
18,3,2,1,1,2,591967.4794265677,4453969.290555941,40.23111181875982,-109.9189463404805,1803S01EU,V.1
18,3,2,1,1,2,593289.1285094001,4453970.847587804,40.23097970467712,-109.9034131485345,1803S01EU,V.1
18,3,2,1,1,2,593288.5712896364,4452649.757705319,40.21907965554212,-109.90361158918678,1803S01EU,V.1
18,3,2,1,1,2,593288.0140698728,4451328.667822833,40.20717958105153,-109.90380991331025,1803S01EU,V.1
18,3,2,1,1,2,593285.5994586105,4450004.070023631,40.1952480890107,-109.90403044761422,1803S01EU,V.1
18,3,2,1,1,2,593283.1848473483,4448679.472224428,40.1833165713042,-109.90425085729099,1803S01EU,V.1
18,3,2,1,1,2,591978.2049359314,4448679.953055257,40.18346496101404,-109.91957711430945,1803S01EU,V.1
18,3,2,1,1,2,590673.2250245145,4448680.433886086,40.18361132226732,-109.93490348296169,1803S01EU,V.1
18,3,2,1,1,2,589367.1651131709,4448680.91511485,40.18375577363033,-109.95024264591517,1803S01EU,V.1
18,3,2,1,1,2,588061.1052018272,4448681.396343613,40.18389819309187,-109.96558191757177,1803S01EU,V.1
30,7,2,20,1,1,605302.1315682986,4445154.261134357,40.150141286516295,-109.76367613917904,3007S20ES,V.1
30,7,2,20,1,1,605304.9160907718,4446436.288110413,40.16168874040438,-109.76343397951052,3007S20ES,V.1
30,7,2,20,1,1,605303.6312937534,4447754.737484411,40.17356475263358,-109.76323351386499,3007S20ES,V.1
30,7,2,20,1,1,605319.6833068801,4449050.54806508,40.18523464680038,-109.76283302298344,3007S20ES,V.1
30,7,2,20,1,1,605302.5889880724,4450399.349745226,40.19738598815783,-109.76281301109405,3007S20ES,V.1
30,7,2,20,1,1,606626.1314148222,4450438.792127165,40.19757404184398,-109.74725983109612,3007S20ES,V.1
30,7,2,20,1,1,607951.5428850736,4450443.547221909,40.19744732529979,-109.73169048771359,3007S20ES,V.1
30,7,2,20,1,1,609275.1199686838,4450446.325736235,40.19730095062937,-109.71614314028338,3007S20ES,V.1
30,7,2,20,1,1,610583.8812961677,4450461.560898933,40.19726664112959,-109.70076779911017,3007S20ES,V.1
30,7,2,20,1,1,610586.9569538942,4449142.644485081,40.18538651388664,-109.70095838316038,3007S20ES,V.1
30,7,2,20,1,1,610572.9208443541,4447864.481551324,40.17387569091297,-109.70134277141628,3007S20ES,V.1
30,7,2,20,1,1,610563.1921514634,4446549.507539173,40.16203270923043,-109.70168272560832,3007S20ES,V.1
30,7,2,20,1,1,610553.4634585726,4445234.53352702,40.15018970100869,-109.70202250643327,3007S20ES,V.1
30,7,2,20,1,1,609231.3070239029,4445213.109448008,40.15016967437807,-109.71754550939026,3007S20ES,V.1
30,7,2,20,1,1,607909.1505892333,4445191.685368995,40.15014756607237,-109.73306855796365,3007S20ES,V.1
30,7,2,20,1,1,606620.7147606236,4445158.234024402,40.15001076264576,-109.74819782470615,3007S20ES,V.1
30,7,2,20,1,1,605302.1992056767,4445166.262907446,40.150249383606585,-109.76367338484464,3007S20ES,V.1
16,3,2,2,2,2,574573.8744962333,4448718.452239274,40.18553911695639,-110.1239875552553,1603S02WU,V.1
16,3,2,2,2,2,574532.1085931897,4450041.132988716,40.19745813114404,-110.1243248797118,1603S02WU,V.1
16,3,2,2,2,2,574490.3426901462,4451363.813738157,40.209377121275374,-110.12466228459608,1603S02WU,V.1
16,3,2,2,2,2,574449.375064384,4452683.317915202,40.22126740057559,-110.12499075698491,1603S02WU,V.1
16,3,2,2,2,2,574408.4074386219,4454002.822092247,40.23315765594585,-110.12531930672971,1603S02WU,V.1
16,3,2,2,2,2,575731.6832042335,4454033.872015672,40.233318769416,-110.10976212312664,1603S02WU,V.1
16,3,2,2,2,2,577054.9589698453,4454064.921939096,40.23347779070254,-110.09420490465168,1603S02WU,V.1
16,3,2,2,2,2,578378.234735457,4454095.971862521,40.2336347197808,-110.07864765293257,1603S02WU,V.1
16,3,2,2,2,2,579701.5105010688,4454127.021785946,40.233789556626675,-110.0630903695972,1603S02WU,V.1
16,3,2,2,2,2,579734.2159372267,4452790.391853861,40.221745761411384,-110.06287192441346,1603S02WU,V.1
16,3,2,2,2,2,579766.9213733847,4451453.7619217755,40.209701941860274,-110.06265351536219,1603S02WU,V.1
16,3,2,2,2,2,579799.6268095425,4450117.1319896905,40.197658097975754,-110.06243514238793,1603S02WU,V.1
